index,image_path,dice,iou
397,../data/raw/kaggle_3m\TCGA_FG_8189_20030516\TCGA_FG_8189_20030516_44.tif,1.7543859698321285e-08,1.7543859698321285e-08
398,../data/raw/kaggle_3m\TCGA_FG_8189_20030516\TCGA_FG_8189_20030516_45.tif,4.6948356313691875e-09,4.6948356313691875e-09
399,../data/raw/kaggle_3m\TCGA_FG_8189_20030516\TCGA_FG_8189_20030516_46.tif,9.99999087980541e-07,9.99999087980541e-07
400,../data/raw/kaggle_3m\TCGA_FG_8189_20030516\TCGA_FG_8189_20030516_47.tif,3.3333321880490985e-07,3.3333321880490985e-07
401,../data/raw/kaggle_3m\TCGA_FG_8189_20030516\TCGA_FG_8189_20030516_48.tif,8.333333134658005e-09,8.333333134658005e-09
402,../data/raw/kaggle_3m\TCGA_FG_8189_20030516\TCGA_FG_8189_20030516_49.tif,2.739726001621534e-09,2.739726001621534e-09
403,../data/raw/kaggle_3m\TCGA_FG_8189_20030516\TCGA_FG_8189_20030516_5.tif,1.3642564855587125e-09,1.3642564855587125e-09
404,../data/raw/kaggle_3m\TCGA_FG_8189_20030516\TCGA_FG_8189_20030516_50.tif,1.9455252964206693e-09,1.9455252964206693e-09
405,../data/raw/kaggle_3m\TCGA_FG_8189_20030516\TCGA_FG_8189_20030516_51.tif,2.3584905139983903e-09,2.3584905139983903e-09
406,../data/raw/kaggle_3m\TCGA_FG_8189_20030516\TCGA_FG_8189_20030516_52.tif,6.101281146975168e-10,6.101281146975168e-10
407,../data/raw/kaggle_3m\TCGA_FG_8189_20030516\TCGA_FG_8189_20030516_53.tif,1.0,1.0
408,../data/raw/kaggle_3m\TCGA_FG_8189_20030516\TCGA_FG_8189_20030516_54.tif,1.0,1.0
409,../data/raw/kaggle_3m\TCGA_FG_8189_20030516\TCGA_FG_8189_20030516_55.tif,1.0,1.0
410,../data/raw/kaggle_3m\TCGA_FG_8189_20030516\TCGA_FG_8189_20030516_56.tif,1.0,1.0
411,../data/raw/kaggle_3m\TCGA_FG_8189_20030516\TCGA_FG_8189_20030516_57.tif,1.0,1.0
412,../data/raw/kaggle_3m\TCGA_FG_8189_20030516\TCGA_FG_8189_20030516_58.tif,1.0,1.0
413,../data/raw/kaggle_3m\TCGA_FG_8189_20030516\TCGA_FG_8189_20030516_59.tif,1.0,1.0
414,../data/raw/kaggle_3m\TCGA_FG_8189_20030516\TCGA_FG_8189_20030516_6.tif,6.293266463508473e-10,6.293266463508473e-10
415,../data/raw/kaggle_3m\TCGA_FG_8189_20030516\TCGA_FG_8189_20030516_60.tif,1.0,1.0
416,../data/raw/kaggle_3m\TCGA_FG_8189_20030516\TCGA_FG_8189_20030516_7.tif,7.552869996096945e-10,7.552869996096945e-10
417,../data/raw/kaggle_3m\TCGA_FG_8189_20030516\TCGA_FG_8189_20030516_8.tif,7.616146047162431e-10,7.616146047162431e-10
418,../data/raw/kaggle_3m\TCGA_FG_8189_20030516\TCGA_FG_8189_20030516_9.tif,8.375209414879237e-10,8.375209414879237e-10
419,../data/raw/kaggle_3m\TCGA_HT_7602_19951103\TCGA_HT_7602_19951103_1.tif,4.464285607852503e-10,4.464285607852503e-10
420,../data/raw/kaggle_3m\TCGA_HT_7602_19951103\TCGA_HT_7602_19951103_10.tif,0.8933982849121094,0.8073349595069885
421,../data/raw/kaggle_3m\TCGA_HT_7602_19951103\TCGA_HT_7602_19951103_11.tif,0.8292158842086792,0.7082569003105164
422,../data/raw/kaggle_3m\TCGA_HT_7602_19951103\TCGA_HT_7602_19951103_12.tif,0.8180494904518127,0.692118227481842
423,../data/raw/kaggle_3m\TCGA_HT_7602_19951103\TCGA_HT_7602_19951103_13.tif,1.0,1.0
424,../data/raw/kaggle_3m\TCGA_HT_7602_19951103\TCGA_HT_7602_19951103_14.tif,1.0,1.0
425,../data/raw/kaggle_3m\TCGA_HT_7602_19951103\TCGA_HT_7602_19951103_15.tif,1.0,1.0
426,../data/raw/kaggle_3m\TCGA_HT_7602_19951103\TCGA_HT_7602_19951103_16.tif,1.0,1.0
427,../data/raw/kaggle_3m\TCGA_HT_7602_19951103\TCGA_HT_7602_19951103_17.tif,1.0,1.0
428,../data/raw/kaggle_3m\TCGA_HT_7602_19951103\TCGA_HT_7602_19951103_18.tif,1.0,1.0
429,../data/raw/kaggle_3m\TCGA_HT_7602_19951103\TCGA_HT_7602_19951103_19.tif,1.0,1.0
430,../data/raw/kaggle_3m\TCGA_HT_7602_19951103\TCGA_HT_7602_19951103_2.tif,6.369426763797037e-09,6.369426763797037e-09
431,../data/raw/kaggle_3m\TCGA_HT_7602_19951103\TCGA_HT_7602_19951103_20.tif,3.8022811565952e-09,3.8022811565952e-09
432,../data/raw/kaggle_3m\TCGA_HT_7602_19951103\TCGA_HT_7602_19951103_3.tif,1.3755158123629485e-09,1.3755158123629485e-09
433,../data/raw/kaggle_3m\TCGA_HT_7602_19951103\TCGA_HT_7602_19951103_4.tif,9.569377512619326e-10,9.569377512619326e-10
434,../data/raw/kaggle_3m\TCGA_HT_7602_19951103\TCGA_HT_7602_19951103_5.tif,7.898894316404892e-10,7.898894316404892e-10
435,../data/raw/kaggle_3m\TCGA_HT_7602_19951103\TCGA_HT_7602_19951103_6.tif,0.4733268618583679,0.31003811955451965
436,../data/raw/kaggle_3m\TCGA_HT_7602_19951103\TCGA_HT_7602_19951103_7.tif,0.5849624276161194,0.41339001059532166
437,../data/raw/kaggle_3m\TCGA_HT_7602_19951103\TCGA_HT_7602_19951103_8.tif,0.7966472506523132,0.6620230078697205
438,../data/raw/kaggle_3m\TCGA_HT_7602_19951103\TCGA_HT_7602_19951103_9.tif,0.8390671610832214,0.722752571105957
439,../data/raw/kaggle_3m\TCGA_HT_7608_19940304\TCGA_HT_7608_19940304_1.tif,1.8115942079788283e-09,1.8115942079788283e-09
440,../data/raw/kaggle_3m\TCGA_HT_7608_19940304\TCGA_HT_7608_19940304_10.tif,1.1848341197051582e-09,1.1848341197051582e-09
441,../data/raw/kaggle_3m\TCGA_HT_7608_19940304\TCGA_HT_7608_19940304_11.tif,6.544502717531486e-10,6.544502717531486e-10
442,../data/raw/kaggle_3m\TCGA_HT_7608_19940304\TCGA_HT_7608_19940304_12.tif,0.2715289890766144,0.15709201991558075
443,../data/raw/kaggle_3m\TCGA_HT_7608_19940304\TCGA_HT_7608_19940304_13.tif,0.5913875699043274,0.41983696818351746
444,../data/raw/kaggle_3m\TCGA_HT_7608_19940304\TCGA_HT_7608_19940304_14.tif,0.6301978826522827,0.46006494760513306
445,../data/raw/kaggle_3m\TCGA_HT_7608_19940304\TCGA_HT_7608_19940304_15.tif,0.6208170652389526,0.4501339793205261
446,../data/raw/kaggle_3m\TCGA_HT_7608_19940304\TCGA_HT_7608_19940304_16.tif,0.5476273894309998,0.37705710530281067
447,../data/raw/kaggle_3m\TCGA_HT_7608_19940304\TCGA_HT_7608_19940304_17.tif,0.42759519815444946,0.2719370722770691
448,../data/raw/kaggle_3m\TCGA_HT_7608_19940304\TCGA_HT_7608_19940304_18.tif,0.43521538376808167,0.2781311571598053
449,../data/raw/kaggle_3m\TCGA_HT_7608_19940304\TCGA_HT_7608_19940304_19.tif,0.07219471782445908,0.037449177354574203
450,../data/raw/kaggle_3m\TCGA_HT_7608_19940304\TCGA_HT_7608_19940304_2.tif,1.0256410165609964e-09,1.0256410165609964e-09
451,../data/raw/kaggle_3m\TCGA_HT_7608_19940304\TCGA_HT_7608_19940304_20.tif,0.6462547779083252,0.4773828685283661
452,../data/raw/kaggle_3m\TCGA_HT_7608_19940304\TCGA_HT_7608_19940304_21.tif,0.8704603910446167,0.7706329226493835
453,../data/raw/kaggle_3m\TCGA_HT_7608_19940304\TCGA_HT_7608_19940304_22.tif,0.6777710318565369,0.5125973224639893
454,../data/raw/kaggle_3m\TCGA_HT_7608_19940304\TCGA_HT_7608_19940304_23.tif,0.4627986252307892,0.30106571316719055
455,../data/raw/kaggle_3m\TCGA_HT_7608_19940304\TCGA_HT_7608_19940304_24.tif,0.4678787887096405,0.3053797483444214
456,../data/raw/kaggle_3m\TCGA_HT_7608_19940304\TCGA_HT_7608_19940304_25.tif,1.0,1.0
457,../data/raw/kaggle_3m\TCGA_HT_7608_19940304\TCGA_HT_7608_19940304_26.tif,1.0,1.0
458,../data/raw/kaggle_3m\TCGA_HT_7608_19940304\TCGA_HT_7608_19940304_27.tif,1.0,1.0
459,../data/raw/kaggle_3m\TCGA_HT_7608_19940304\TCGA_HT_7608_19940304_28.tif,1.0,1.0
460,../data/raw/kaggle_3m\TCGA_HT_7608_19940304\TCGA_HT_7608_19940304_3.tif,3.921568403342235e-09,3.921568403342235e-09
461,../data/raw/kaggle_3m\TCGA_HT_7608_19940304\TCGA_HT_7608_19940304_4.tif,1.6949153192058475e-08,1.6949153192058475e-08
462,../data/raw/kaggle_3m\TCGA_HT_7608_19940304\TCGA_HT_7608_19940304_5.tif,7.518797140448896e-09,7.518797140448896e-09
463,../data/raw/kaggle_3m\TCGA_HT_7608_19940304\TCGA_HT_7608_19940304_6.tif,6.1728395728266605e-09,6.1728395728266605e-09
464,../data/raw/kaggle_3m\TCGA_HT_7608_19940304\TCGA_HT_7608_19940304_7.tif,1.1820331380363314e-09,1.1820331380363314e-09
465,../data/raw/kaggle_3m\TCGA_HT_7608_19940304\TCGA_HT_7608_19940304_8.tif,8.453085453830056e-10,8.453085453830056e-10
466,../data/raw/kaggle_3m\TCGA_HT_7608_19940304\TCGA_HT_7608_19940304_9.tif,2.3255813275113724e-08,2.3255813275113724e-08
467,../data/raw/kaggle_3m\TCGA_HT_7616_19940813\TCGA_HT_7616_19940813_1.tif,3.1249999921101335e-08,3.1249999921101335e-08
468,../data/raw/kaggle_3m\TCGA_HT_7616_19940813\TCGA_HT_7616_19940813_10.tif,1.0,1.0
469,../data/raw/kaggle_3m\TCGA_HT_7616_19940813\TCGA_HT_7616_19940813_11.tif,3.7037032996067865e-08,3.7037032996067865e-08
470,../data/raw/kaggle_3m\TCGA_HT_7616_19940813\TCGA_HT_7616_19940813_12.tif,6.1349694213674866e-09,6.1349694213674866e-09
471,../data/raw/kaggle_3m\TCGA_HT_7616_19940813\TCGA_HT_7616_19940813_13.tif,3.571428308646318e-08,3.571428308646318e-08
472,../data/raw/kaggle_3m\TCGA_HT_7616_19940813\TCGA_HT_7616_19940813_14.tif,1.6891892329340408e-09,1.6891892329340408e-09
473,../data/raw/kaggle_3m\TCGA_HT_7616_19940813\TCGA_HT_7616_19940813_15.tif,0.4158627986907959,0.26251691579818726
474,../data/raw/kaggle_3m\TCGA_HT_7616_19940813\TCGA_HT_7616_19940813_16.tif,0.5230531096458435,0.354144811630249
475,../data/raw/kaggle_3m\TCGA_HT_7616_19940813\TCGA_HT_7616_19940813_17.tif,0.5989418029785156,0.4274924397468567
476,../data/raw/kaggle_3m\TCGA_HT_7616_19940813\TCGA_HT_7616_19940813_18.tif,0.617845892906189,0.4470166265964508
477,../data/raw/kaggle_3m\TCGA_HT_7616_19940813\TCGA_HT_7616_19940813_19.tif,0.6676263809204102,0.5010804533958435
478,../data/raw/kaggle_3m\TCGA_HT_7616_19940813\TCGA_HT_7616_19940813_2.tif,1.3698629786063066e-08,1.3698629786063066e-08
479,../data/raw/kaggle_3m\TCGA_HT_7616_19940813\TCGA_HT_7616_19940813_20.tif,0.7669645547866821,0.6220134496688843
480,../data/raw/kaggle_3m\TCGA_HT_7616_19940813\TCGA_HT_7616_19940813_21.tif,0.7864026427268982,0.6479930877685547
481,../data/raw/kaggle_3m\TCGA_HT_7616_19940813\TCGA_HT_7616_19940813_22.tif,0.844289243221283,0.7305368185043335
482,../data/raw/kaggle_3m\TCGA_HT_7616_19940813\TCGA_HT_7616_19940813_23.tif,0.8860141634941101,0.795354962348938
483,../data/raw/kaggle_3m\TCGA_HT_7616_19940813\TCGA_HT_7616_19940813_24.tif,0.8371642827987671,0.7199333906173706
484,../data/raw/kaggle_3m\TCGA_HT_7616_19940813\TCGA_HT_7616_19940813_25.tif,0.8930020332336426,0.8066880702972412
485,../data/raw/kaggle_3m\TCGA_HT_7616_19940813\TCGA_HT_7616_19940813_26.tif,0.9453076720237732,0.8962875604629517
486,../data/raw/kaggle_3m\TCGA_HT_7616_19940813\TCGA_HT_7616_19940813_27.tif,0.9203423261642456,0.8524390459060669
487,../data/raw/kaggle_3m\TCGA_HT_7616_19940813\TCGA_HT_7616_19940813_28.tif,0.5475475192070007,0.37698137760162354
488,../data/raw/kaggle_3m\TCGA_HT_7616_19940813\TCGA_HT_7616_19940813_29.tif,4.137360454237182e-10,4.137360454237182e-10
489,../data/raw/kaggle_3m\TCGA_HT_7616_19940813\TCGA_HT_7616_19940813_3.tif,4.347825566242136e-08,4.347825566242136e-08
490,../data/raw/kaggle_3m\TCGA_HT_7616_19940813\TCGA_HT_7616_19940813_30.tif,7.07213565487308e-10,7.07213565487308e-10
491,../data/raw/kaggle_3m\TCGA_HT_7616_19940813\TCGA_HT_7616_19940813_4.tif,2.5641025303002607e-08,2.5641025303002607e-08
492,../data/raw/kaggle_3m\TCGA_HT_7616_19940813\TCGA_HT_7616_19940813_5.tif,1.6666663782416435e-07,1.6666663782416435e-07
493,../data/raw/kaggle_3m\TCGA_HT_7616_19940813\TCGA_HT_7616_19940813_6.tif,1.0,1.0
494,../data/raw/kaggle_3m\TCGA_HT_7616_19940813\TCGA_HT_7616_19940813_7.tif,1.0,1.0
495,../data/raw/kaggle_3m\TCGA_HT_7616_19940813\TCGA_HT_7616_19940813_8.tif,4.999997713639459e-07,4.999997713639459e-07
496,../data/raw/kaggle_3m\TCGA_HT_7616_19940813\TCGA_HT_7616_19940813_9.tif,1.111110989882036e-07,1.111110989882036e-07
497,../data/raw/kaggle_3m\TCGA_HT_7856_19950831\TCGA_HT_7856_19950831_1.tif,7.751937758371241e-09,7.751937758371241e-09
498,../data/raw/kaggle_3m\TCGA_HT_7856_19950831\TCGA_HT_7856_19950831_10.tif,1.0,1.0
499,../data/raw/kaggle_3m\TCGA_HT_7856_19950831\TCGA_HT_7856_19950831_11.tif,1.0,1.0
500,../data/raw/kaggle_3m\TCGA_HT_7856_19950831\TCGA_HT_7856_19950831_12.tif,1.0,1.0
501,../data/raw/kaggle_3m\TCGA_HT_7856_19950831\TCGA_HT_7856_19950831_13.tif,0.16032063961029053,0.08714596927165985
502,../data/raw/kaggle_3m\TCGA_HT_7856_19950831\TCGA_HT_7856_19950831_14.tif,0.8127068281173706,0.6845039129257202
503,../data/raw/kaggle_3m\TCGA_HT_7856_19950831\TCGA_HT_7856_19950831_15.tif,0.8843416571617126,0.7926634550094604
504,../data/raw/kaggle_3m\TCGA_HT_7856_19950831\TCGA_HT_7856_19950831_16.tif,0.8559126853942871,0.7481182813644409
505,../data/raw/kaggle_3m\TCGA_HT_7856_19950831\TCGA_HT_7856_19950831_17.tif,0.787710964679718,0.6497715711593628
506,../data/raw/kaggle_3m\TCGA_HT_7856_19950831\TCGA_HT_7856_19950831_18.tif,0.7538274526596069,0.6049141883850098
507,../data/raw/kaggle_3m\TCGA_HT_7856_19950831\TCGA_HT_7856_19950831_19.tif,0.7849015593528748,0.6459571123123169
508,../data/raw/kaggle_3m\TCGA_HT_7856_19950831\TCGA_HT_7856_19950831_2.tif,2.499999425253918e-07,2.499999425253918e-07
509,../data/raw/kaggle_3m\TCGA_HT_7856_19950831\TCGA_HT_7856_19950831_20.tif,0.7998716235160828,0.6664884090423584
510,../data/raw/kaggle_3m\TCGA_HT_7856_19950831\TCGA_HT_7856_19950831_21.tif,0.8496116995811462,0.7385434508323669
511,../data/raw/kaggle_3m\TCGA_HT_7856_19950831\TCGA_HT_7856_19950831_22.tif,0.8025739789009094,0.670249342918396
512,../data/raw/kaggle_3m\TCGA_HT_7856_19950831\TCGA_HT_7856_19950831_23.tif,0.7662737965583801,0.6211052536964417
513,../data/raw/kaggle_3m\TCGA_HT_7856_19950831\TCGA_HT_7856_19950831_24.tif,0.7335469722747803,0.5792136788368225
514,../data/raw/kaggle_3m\TCGA_HT_7856_19950831\TCGA_HT_7856_19950831_25.tif,0.692105233669281,0.5291750431060791
515,../data/raw/kaggle_3m\TCGA_HT_7856_19950831\TCGA_HT_7856_19950831_26.tif,0.761904776096344,0.6153846383094788
516,../data/raw/kaggle_3m\TCGA_HT_7856_19950831\TCGA_HT_7856_19950831_27.tif,0.9264836311340332,0.8630362749099731
517,../data/raw/kaggle_3m\TCGA_HT_7856_19950831\TCGA_HT_7856_19950831_28.tif,0.68544602394104,0.5214285850524902
518,../data/raw/kaggle_3m\TCGA_HT_7856_19950831\TCGA_HT_7856_19950831_29.tif,0.5679442286491394,0.3965936601161957
519,../data/raw/kaggle_3m\TCGA_HT_7856_19950831\TCGA_HT_7856_19950831_3.tif,1.9999995970465534e-07,1.9999995970465534e-07
520,../data/raw/kaggle_3m\TCGA_HT_7856_19950831\TCGA_HT_7856_19950831_30.tif,1.4285711813499802e-07,1.4285711813499802e-07
521,../data/raw/kaggle_3m\TCGA_HT_7856_19950831\TCGA_HT_7856_19950831_31.tif,1.0,1.0
522,../data/raw/kaggle_3m\TCGA_HT_7856_19950831\TCGA_HT_7856_19950831_32.tif,1.0,1.0
523,../data/raw/kaggle_3m\TCGA_HT_7856_19950831\TCGA_HT_7856_19950831_4.tif,1.5337423553418716e-09,1.5337423553418716e-09
524,../data/raw/kaggle_3m\TCGA_HT_7856_19950831\TCGA_HT_7856_19950831_5.tif,1.0,1.0
525,../data/raw/kaggle_3m\TCGA_HT_7856_19950831\TCGA_HT_7856_19950831_6.tif,4.761904293104635e-08,4.761904293104635e-08
526,../data/raw/kaggle_3m\TCGA_HT_7856_19950831\TCGA_HT_7856_19950831_7.tif,1.0,1.0
527,../data/raw/kaggle_3m\TCGA_HT_7856_19950831\TCGA_HT_7856_19950831_8.tif,1.0,1.0
528,../data/raw/kaggle_3m\TCGA_HT_7856_19950831\TCGA_HT_7856_19950831_9.tif,4.999999969612645e-09,4.999999969612645e-09
529,../data/raw/kaggle_3m\TCGA_HT_7882_19970125\TCGA_HT_7882_19970125_1.tif,2.849002811444734e-09,2.849002811444734e-09
530,../data/raw/kaggle_3m\TCGA_HT_7882_19970125\TCGA_HT_7882_19970125_10.tif,5.8479532327737616e-09,5.8479532327737616e-09
531,../data/raw/kaggle_3m\TCGA_HT_7882_19970125\TCGA_HT_7882_19970125_11.tif,0.6091954112052917,0.43801653385162354
532,../data/raw/kaggle_3m\TCGA_HT_7882_19970125\TCGA_HT_7882_19970125_12.tif,0.9065868258476257,0.8291347026824951
533,../data/raw/kaggle_3m\TCGA_HT_7882_19970125\TCGA_HT_7882_19970125_13.tif,0.8702945709228516,0.7703730463981628
534,../data/raw/kaggle_3m\TCGA_HT_7882_19970125\TCGA_HT_7882_19970125_14.tif,0.8600342869758606,0.7544387578964233
535,../data/raw/kaggle_3m\TCGA_HT_7882_19970125\TCGA_HT_7882_19970125_15.tif,0.821551501750946,0.6971467137336731
536,../data/raw/kaggle_3m\TCGA_HT_7882_19970125\TCGA_HT_7882_19970125_16.tif,0.8650974631309509,0.7622658610343933
537,../data/raw/kaggle_3m\TCGA_HT_7882_19970125\TCGA_HT_7882_19970125_17.tif,0.7644708156585693,0.6187395453453064
538,../data/raw/kaggle_3m\TCGA_HT_7882_19970125\TCGA_HT_7882_19970125_18.tif,0.6888093948364258,0.5253312587738037
539,../data/raw/kaggle_3m\TCGA_HT_7882_19970125\TCGA_HT_7882_19970125_19.tif,0.7359497547149658,0.5822156071662903
540,../data/raw/kaggle_3m\TCGA_HT_7882_19970125\TCGA_HT_7882_19970125_2.tif,5.494505295189356e-09,5.494505295189356e-09
541,../data/raw/kaggle_3m\TCGA_HT_7882_19970125\TCGA_HT_7882_19970125_20.tif,0.7716971635818481,0.6282629370689392
542,../data/raw/kaggle_3m\TCGA_HT_7882_19970125\TCGA_HT_7882_19970125_21.tif,0.7311172485351562,0.5761897563934326
543,../data/raw/kaggle_3m\TCGA_HT_7882_19970125\TCGA_HT_7882_19970125_22.tif,0.7255290150642395,0.5692785978317261
544,../data/raw/kaggle_3m\TCGA_HT_7882_19970125\TCGA_HT_7882_19970125_23.tif,0.8606772422790527,0.7554288506507874
545,../data/raw/kaggle_3m\TCGA_HT_7882_19970125\TCGA_HT_7882_19970125_24.tif,0.8699710369110107,0.7698661088943481
546,../data/raw/kaggle_3m\TCGA_HT_7882_19970125\TCGA_HT_7882_19970125_25.tif,0.8615506291389465,0.7567755579948425
547,../data/raw/kaggle_3m\TCGA_HT_7882_19970125\TCGA_HT_7882_19970125_26.tif,0.8963304758071899,0.8121366500854492
548,../data/raw/kaggle_3m\TCGA_HT_7882_19970125\TCGA_HT_7882_19970125_27.tif,0.884153425693512,0.7923611402511597
549,../data/raw/kaggle_3m\TCGA_HT_7882_19970125\TCGA_HT_7882_19970125_28.tif,1.733102217293947e-09,1.733102217293947e-09
550,../data/raw/kaggle_3m\TCGA_HT_7882_19970125\TCGA_HT_7882_19970125_29.tif,1.111110989882036e-07,1.111110989882036e-07
551,../data/raw/kaggle_3m\TCGA_HT_7882_19970125\TCGA_HT_7882_19970125_3.tif,2.207505511719887e-09,2.207505511719887e-09
552,../data/raw/kaggle_3m\TCGA_HT_7882_19970125\TCGA_HT_7882_19970125_30.tif,1.9999995970465534e-07,1.9999995970465534e-07
553,../data/raw/kaggle_3m\TCGA_HT_7882_19970125\TCGA_HT_7882_19970125_31.tif,6.289308185358777e-09,6.289308185358777e-09
554,../data/raw/kaggle_3m\TCGA_HT_7882_19970125\TCGA_HT_7882_19970125_32.tif,4.9999993478877514e-08,4.9999993478877514e-08
555,../data/raw/kaggle_3m\TCGA_HT_7882_19970125\TCGA_HT_7882_19970125_4.tif,2.8409090635506118e-09,2.8409090635506118e-09
556,../data/raw/kaggle_3m\TCGA_HT_7882_19970125\TCGA_HT_7882_19970125_5.tif,2.68817212933925e-09,2.68817212933925e-09
557,../data/raw/kaggle_3m\TCGA_HT_7882_19970125\TCGA_HT_7882_19970125_6.tif,2.8571427890256018e-08,2.8571427890256018e-08
558,../data/raw/kaggle_3m\TCGA_HT_7882_19970125\TCGA_HT_7882_19970125_7.tif,1.9230769865430375e-08,1.9230769865430375e-08
559,../data/raw/kaggle_3m\TCGA_HT_7882_19970125\TCGA_HT_7882_19970125_8.tif,1.1111111142270147e-08,1.1111111142270147e-08
560,../data/raw/kaggle_3m\TCGA_HT_7882_19970125\TCGA_HT_7882_19970125_9.tif,6.1728395728266605e-09,6.1728395728266605e-09
